0.508527,0.529089,0.483201,0.542819,0.391669,0.406757,0.493816,0.482364,0.488768,0.534557,0.549404
0.544715,0.523281,0.520115,0.410882,0.452307,0.514772,0.546197,0.455481,0.512401,0.598555,0.627365
0.544295,0.441903,0.535925,0.439856,0.578233,0.501898,0.535199,0.505690,0.505553,0.594020,0.438963
0.506892,0.567404,0.578932,0.500791,0.445620,0.454293,0.517362,0.509230,0.493003,0.563261,0.491744
0.435080,0.448503,0.444833,0.463966,0.509845,0.456712,0.459389,0.495095,0.440016,0.652382,0.528254
0.590265,0.441206,0.520097,0.522733,0.566730,0.497955,0.386807,0.497966,0.479934,0.448829,0.407252
0.573528,0.523938,0.508506,0.463026,0.503606,0.604410,0.608236,0.496054,0.426938,0.440664,0.513332
0.534748,0.536700,0.587307,0.508452,0.543924,0.470843,0.540735,0.514819,0.580158,0.483521,0.427750
0.551273,0.346250,0.499934,0.556597,0.420860,0.462691,0.663365,0.478064,0.532841,0.536074,0.470773
0.500494,0.513810,0.588033,0.410053,0.532233,0.464372,0.565999,0.474523,0.462106,0.484995,0.486520
0.556217,0.488132,0.482086,0.446860,0.518002,0.472064,0.542912,0.479227,0.496369,0.497113,0.572550
0.348186,0.538644,0.554086,0.511197,0.462371,0.476401,0.480933,0.451857,0.476213,0.456994,0.499768
0.522884,0.436706,0.385411,0.557586,0.473341,0.534284,0.483276,0.439411,0.523211,0.460362,0.472634
0.380409,0.380506,0.571363,0.453257,0.461293,0.474968,0.517217,0.327849,0.689368,0.513016,0.604068
0.373382,0.486078,0.445120,0.529031,0.527315,0.454847,0.487064,0.472375,0.591194,0.543063,0.565636
0.483068,0.553937,0.569847,0.446734,0.553441,0.515413,0.616090,0.502523,0.491108,0.449762,0.562415
0.430391,0.486325,0.445995,0.373994,0.517143,0.526658,0.473085,0.567352,0.461053,0.605838,0.564224
0.463723,0.344267,0.482454,0.555213,0.571174,0.629804,0.535719,0.576456,0.489359,0.406368,0.483037
0.536780,0.487076,0.424271,0.516124,0.530763,0.485181,0.536024,0.481949,0.457636,0.566342,0.547337
0.483194,0.509626,0.608409,0.564936,0.377100,0.498738,0.467523,0.390373,0.390716,0.478813,0.426712
0.443388,0.539946,0.493441,0.481243,0.539730,0.459241,0.503608,0.566204,0.530137,0.455282,0.453162
0.457933,0.469650,0.603236,0.580373,0.534953,0.537656,0.578861,0.524908,0.418551,0.547273,0.447469
0.542413,0.544769,0.586727,0.480062,0.449633,0.516447,0.586620,0.388593,0.467039,0.538745,0.526357
0.514023,0.503770,0.524588,0.470527,0.528837,0.456967,0.507395,0.411974,0.439365,0.495959,0.480541
0.450781,0.508551,0.543336,0.457315,0.555731,0.522081,0.578558,0.509731,0.469179,0.530671,0.519377
0.430746,0.459214,0.541724,0.410629,0.402373,0.576731,0.431816,0.478843,0.476909,0.489601,0.407697
0.438341,0.546729,0.492689,0.439358,0.496407,0.495031,0.555392,0.515958,0.496135,0.459841,0.537702
0.502744,0.542419,0.468605,0.542288,0.585088,0.494266,0.427381,0.559365,0.501011,0.469006,0.499986
0.460872,0.329869,0.615904,0.615775,0.587439,0.547921,0.504015,0.551828,0.499300,0.529711,0.493720
0.406505,0.491859,0.307732,0.599790,0.560127,0.504408,0.415725,0.507689,0.460240,0.455651,0.362729
0.571884,0.492093,0.514221,0.492978,0.500788,0.551283,0.551865,0.396525,0.536173,0.523926,0.442296
0.466017,0.496822,0.542988,0.508602,0.633575,0.449093,0.522828,0.537181,0.541445,0.579818,0.405708
0.635559,0.412128,0.406414,0.509183,0.479189,0.607598,0.430685,0.556959,0.523053,0.533925,0.419101
0.465245,0.412511,0.399805,0.515891,0.544680,0.481815,0.406003,0.458807,0.567678,0.508417,0.533627
0.492172,0.570683,0.516515,0.461705,0.581198,0.542755,0.574576,0.453430,0.460442,0.497127,0.468522
0.459268,0.529300,0.509240,0.499538,0.451692,0.539339,0.547235,0.415386,0.468329,0.526892,0.563184
0.518824,0.674853,0.416588,0.480587,0.420475,0.462146,0.385116,0.455517,0.447632,0.566807,0.445254
0.539439,0.497069,0.477130,0.385503,0.436536,0.535602,0.604179,0.549494,0.624397,0.580504,0.472460
0.580063,0.620723,0.543876,0.449529,0.530287,0.599613,0.473567,0.539843,0.567370,0.557263,0.513023
0.522775,0.551904,0.521733,0.451276,0.557549,0.367294,0.453541,0.602158,0.442316,0.445818,0.487057
0.482922,0.600726,0.471845,0.490934,0.520115,0.613057,0.571874,0.560461,0.462829,0.456080,0.430977
0.543995,0.461653,0.487699,0.517769,0.614126,0.602823,0.512341,0.561845,0.392960,0.530142,0.440619
0.457763,0.426284,0.543416,0.597486,0.570604,0.419540,0.459616,0.513961,0.507672,0.506030,0.486092
0.447226,0.568918,0.447214,0.569805,0.520228,0.506157,0.560094,0.594562,0.544999,0.455936,0.498016
0.493327,0.465793,0.502957,0.488194,0.552144,0.441166,0.418001,0.514781,0.522926,0.573085,0.473620
0.574557,0.526315,0.522340,0.467802,0.444896,0.534393,0.445521,0.584137,0.424100,0.441233,0.506104
0.495569,0.532774,0.560467,0.629077,0.597821,0.456926,0.481126,0.467431,0.510298,0.429776,0.430390
0.502927,0.488944,0.521644,0.533324,0.393587,0.506753,0.495738,0.548429,0.505847,0.457127,0.465840
0.487639,0.497762,0.480382,0.479986,0.502937,0.489829,0.478149,0.634384,0.554525,0.496066,0.506522
0.513752,0.449788,0.466218,0.409834,0.445586,0.526483,0.394081,0.508443,0.488480,0.444893,0.559982
0.511765,0.476398,0.559450,0.536775,0.473515,0.399543,0.482088,0.429969,0.524276,0.567871,0.595435
0.475146,0.552387,0.469258,0.502724,0.566956,0.506662,0.533203,0.567332,0.482826,0.543487,0.651994
0.509496,0.496614,0.548936,0.486866,0.546325,0.536840,0.477193,0.495700,0.555961,0.468196,0.398705
0.385269,0.515885,0.449355,0.420882,0.407213,0.487995,0.494766,0.531831,0.515100,0.608899,0.561066
0.500302,0.565952,0.522899,0.422406,0.538223,0.573465,0.476283,0.523261,0.495003,0.549151,0.524254
0.594296,0.420441,0.615710,0.504784,0.489203,0.459987,0.523196,0.549063,0.537079,0.493269,0.393940
0.495174,0.471248,0.497388,0.433847,0.501199,0.428233,0.484670,0.503170,0.522237,0.540777,0.489033
0.322530,0.484199,0.450925,0.463947,0.528122,0.567192,0.604389,0.516459,0.514358,0.626095,0.460069
0.524933,0.589714,0.478492,0.494218,0.447574,0.459147,0.580884,0.580617,0.441016,0.515527,0.461636
0.403698,0.511972,0.453375,0.582631,0.522892,0.531321,0.586934,0.466165,0.577590,0.323117,0.512659
0.566852,0.546270,0.605901,0.424650,0.452729,0.547769,0.500051,0.310070,0.450838,0.554947,0.402312
0.651784,0.438595,0.529849,0.524687,0.480660,0.462484,0.500719,0.399381,0.523767,0.473356,0.404948
0.572234,0.512090,0.563780,0.472853,0.382699,0.565553,0.473877,0.476878,0.452699,0.608912,0.491660
0.503555,0.668033,0.502096,0.498728,0.464841,0.371658,0.497082,0.606102,0.478394,0.610557,0.492676
0.505644,0.457554,0.543451,0.580056,0.533652,0.532738,0.501598,0.526760,0.445869,0.547095,0.506632
0.462545,0.404316,0.520159,0.532807,0.504402,0.476414,0.483420,0.538624,0.431266,0.439061,0.547793
0.484036,0.496667,0.586675,0.562366,0.466736,0.480542,0.558258,0.486544,0.467359,0.578300,0.445387
0.553931,0.370809,0.476773,0.506414,0.530034,0.391564,0.436635,0.538656,0.493349,0.431081,0.495488
0.579162,0.522383,0.422484,0.584393,0.535561,0.531278,0.521954,0.505199,0.514397,0.500863,0.441490
0.509210,0.409047,0.579519,0.623231,0.509100,0.561678,0.460560,0.571402,0.512123,0.346656,0.381841
0.476739,0.439616,0.580058,0.507266,0.518040,0.373815,0.553153,0.452093,0.473918,0.430442,0.487911
0.541747,0.399306,0.528716,0.474520,0.519115,0.498836,0.565808,0.538319,0.505646,0.382665,0.499447
0.473215,0.590932,0.628306,0.530216,0.453378,0.397078,0.497745,0.430681,0.482100,0.499801,0.475090
0.481401,0.430391,0.507429,0.484771,0.541027,0.613284,0.451139,0.328525,0.480241,0.492207,0.542730
0.505780,0.488949,0.471958,0.616018,0.480762,0.552798,0.591076,0.481731,0.498725,0.447778,0.567023
0.553044,0.520605,0.510644,0.616201,0.583494,0.432545,0.505587,0.557118,0.535279,0.548262,0.531351
0.556676,0.566318,0.572730,0.477327,0.570949,0.479194,0.445960,0.381184,0.516207,0.431208,0.470957
0.537606,0.549101,0.393679,0.551097,0.482258,0.549688,0.572122,0.468053,0.535134,0.488830,0.436220
0.484134,0.555322,0.548019,0.546216,0.482321,0.394712,0.545561,0.482054,0.501830,0.503824,0.516129
0.497488,0.518413,0.489168,0.437974,0.472808,0.564472,0.622488,0.570407,0.420655,0.444664,0.463306
0.481047,0.432326,0.535756,0.467247,0.478757,0.555179,0.484695,0.410936,0.555643,0.529118,0.461641
0.464021,0.511143,0.381400,0.585321,0.612474,0.450068,0.393848,0.402486,0.555736,0.544329,0.583841
0.474714,0.547299,0.449278,0.439678,0.437718,0.423805,0.512512,0.517505,0.598935,0.524378,0.519288
0.451305,0.526886,0.405971,0.434644,0.398229,0.574296,0.493168,0.514014,0.550934,0.523180,0.478096
0.392896,0.488046,0.518629,0.574670,0.545098,0.432132,0.539372,0.535878,0.426230,0.489810,0.472136
0.476523,0.542267,0.560458,0.450181,0.468810,0.437280,0.405933,0.535663,0.493655,0.372722,0.535137
0.418919,0.564181,0.434863,0.523670,0.479037,0.437781,0.482216,0.527807,0.481556,0.430933,0.511429
0.492067,0.455823,0.527045,0.464001,0.460611,0.530812,0.558395,0.573002,0.523642,0.480924,0.487537
0.542857,0.441820,0.545028,0.487877,0.541802,0.545183,0.496665,0.545606,0.493625,0.475175,0.608834
0.607312,0.453710,0.491579,0.594481,0.521856,0.478571,0.446241,0.520033,0.528613,0.530306,0.488838
0.510268,0.490020,0.453308,0.492964,0.497215,0.531386,0.430886,0.406108,0.477973,0.487784,0.489977
0.617199,0.571802,0.450907,0.478962,0.469832,0.637668,0.468896,0.528374,0.505105,0.425276,0.544981
0.535486,0.525896,0.523513,0.385663,0.558027,0.442311,0.602705,0.469594,0.481677,0.493119,0.459499
0.427636,0.521680,0.429001,0.550507,0.443049,0.539335,0.505469,0.582622,0.574830,0.575538,0.414856
0.554701,0.526638,0.619192,0.499398,0.532772,0.478027,0.497318,0.516938,0.547536,0.426270,0.562589
0.413470,0.576965,0.520403,0.584819,0.334828,0.596284,0.492221,0.529432,0.494088,0.537732,0.476299
0.437806,0.523760,0.451400,0.445626,0.441829,0.586365,0.460372,0.596020,0.475987,0.448431,0.467020
0.437136,0.440248,0.477794,0.342310,0.585697,0.466883,0.566226,0.407300,0.473350,0.415275,0.502348
0.504113,0.593707,0.521086,0.567581,0.512447,0.624382,0.446575,0.610295,0.497910,0.543410,0.498863
0.572670,0.467874,0.506020,0.612840,0.544857,0.522974,0.502313,0.432304,0.553344,0.558829,0.562616
0.503041,0.555283,0.500785,0.470185,0.539573,0.506444,0.512178,0.588576,0.517924,0.571229,0.564653
0.433617,0.545462,0.500941,0.528217,0.455924,0.533362,0.579407,0.468173,0.529861,0.539534,0.471777
0.538580,0.535404,0.485550,0.470900,0.548665,0.457573,0.446561,0.545227,0.464554,0.488995,0.526293
0.534339,0.580687,0.517365,0.484853,0.459573,0.418416,0.566869,0.495760,0.546945,0.521004,0.494787
0.372946,0.458875,0.511081,0.572464,0.555923,0.549260,0.506618,0.477813,0.453673,0.536591,0.525914
0.476936,0.533256,0.391514,0.521236,0.436773,0.530452,0.448166,0.464867,0.447286,0.503329,0.560236
0.487914,0.517166,0.548774,0.435942,0.576809,0.570901,0.492366,0.505499,0.435395,0.470526,0.455950
0.582084,0.485859,0.457918,0.500600,0.446018,0.360232,0.463338,0.603624,0.611928,0.495039,0.556225
0.501880,0.422974,0.532221,0.607810,0.500888,0.405952,0.574717,0.447114,0.423290,0.464342,0.436041
0.542613,0.570442,0.405555,0.479517,0.558808,0.489497,0.604597,0.528822,0.492911,0.513789,0.552646
0.505137,0.431586,0.467587,0.472433,0.599509,0.464310,0.418627,0.509568,0.499234,0.484323,0.516864
0.480966,0.489708,0.548432,0.589176,0.515319,0.496617,0.495354,0.460394,0.480235,0.415420,0.507117
0.493599,0.572590,0.379326,0.597293,0.530460,0.521942,0.482704,0.452171,0.405433,0.517681,0.410107
0.633244,0.534625,0.430538,0.518850,0.456750,0.437865,0.498119,0.412975,0.525357,0.572247,0.539811
0.456969,0.472640,0.509727,0.529893,0.550395,0.551052,0.494707,0.496285,0.563369,0.451471,0.477633
0.444649,0.432287,0.496292,0.490554,0.433865,0.562255,0.469202,0.464135,0.467981,0.449238,0.468081
0.548002,0.573890,0.566920,0.540613,0.519084,0.514981,0.546892,0.514186,0.535029,0.495859,0.492014
0.540667,0.459265,0.624769,0.372068,0.368085,0.449313,0.527777,0.432811,0.566523,0.519224,0.483669
0.412990,0.599872,0.552167,0.485663,0.575627,0.454400,0.467205,0.460805,0.591392,0.587004,0.476332
0.530771,0.539104,0.470284,0.509671,0.556183,0.456887,0.525951,0.433796,0.476854,0.539776,0.444519
0.548023,0.511651,0.480656,0.472280,0.534546,0.560147,0.529925,0.464477,0.507312,0.629740,0.444771
0.497459,0.592026,0.457848,0.354602,0.488095,0.524539,0.514597,0.465051,0.491581,0.551330,0.497155
0.497160,0.474503,0.516714,0.527772,0.484767,0.446250,0.488870,0.437323,0.526752,0.528854,0.474293
0.505804,0.465044,0.419598,0.514558,0.637934,0.433582,0.503568,0.558060,0.505083,0.649141,0.543177
0.476723,0.663497,0.477714,0.468624,0.573362,0.541109,0.531760,0.453218,0.567576,0.489722,0.558993
0.470115,0.474939,0.547870,0.511657,0.504647,0.503879,0.467093,0.502982,0.582701,0.590919,0.534957
0.494423,0.504540,0.460732,0.545737,0.550668,0.565540,0.527078,0.534294,0.489342,0.601158,0.479530
0.598690,0.410479,0.462927,0.534673,0.567357,0.537529,0.498151,0.477404,0.464652,0.485681,0.512677
0.465872,0.461205,0.472478,0.537943,0.505251,0.416380,0.387848,0.399795,0.549020,0.438026,0.471431
0.467517,0.611024,0.496992,0.406123,0.442225,0.467041,0.467086,0.561213,0.569056,0.470010,0.471879
0.428205,0.573080,0.549221,0.496842,0.418667,0.473441,0.329465,0.505886,0.534540,0.554393,0.507300
0.563465,0.587087,0.397008,0.549723,0.607548,0.378317,0.591013,0.413134,0.459496,0.439406,0.392493
0.462485,0.536009,0.579374,0.438159,0.634418,0.543771,0.532368,0.455794,0.452952,0.427879,0.470579
0.438187,0.365369,0.533777,0.498352,0.486030,0.499522,0.506351,0.450445,0.586964,0.533863,0.505486
0.490324,0.427459,0.516993,0.563629,0.594670,0.498200,0.557540,0.455899,0.478453,0.477189,0.548439
0.564890,0.482866,0.497379,0.636334,0.467711,0.417931,0.498922,0.482060,0.525759,0.526173,0.488484
0.523249,0.534715,0.472463,0.427103,0.436174,0.601009,0.625073,0.530589,0.602239,0.462543,0.467585
0.540948,0.471883,0.453329,0.452308,0.474015,0.472713,0.554923,0.388474,0.423602,0.317662,0.479330
0.466259,0.517478,0.490701,0.540332,0.486820,0.445864,0.479858,0.534170,0.557688,0.365824,0.443174
0.532455,0.540268,0.503417,0.484010,0.538602,0.479002,0.463924,0.515201,0.581490,0.593042,0.588344
0.520141,0.373624,0.503793,0.533274,0.413012,0.433902,0.576865,0.475160,0.539386,0.560046,0.486799
0.580888,0.471592,0.469506,0.429804,0.490725,0.486466,0.493231,0.520625,0.476759,0.554397,0.472173
0.401246,0.561800,0.547349,0.415492,0.422560,0.586992,0.503975,0.452703,0.415052,0.499677,0.481726
0.542092,0.489292,0.480597,0.413701,0.391534,0.524753,0.479210,0.590562,0.498553,0.405778,0.431620
0.536191,0.436713,0.493445,0.483059,0.561146,0.464224,0.486632,0.409055,0.497903,0.537892,0.490644
0.486144,0.479055,0.535422,0.463168,0.422785,0.370888,0.442463,0.403916,0.538854,0.418962,0.472733
0.514301,0.454055,0.517542,0.506552,0.492855,0.468267,0.425502,0.347720,0.439891,0.521617,0.383758
0.465923,0.481706,0.497918,0.494379,0.522009,0.420534,0.584823,0.569879,0.561434,0.512737,0.518627
0.385571,0.446931,0.390440,0.499657,0.447867,0.470037,0.558296,0.487165,0.536867,0.476251,0.588123
0.472156,0.463063,0.447381,0.532395,0.534659,0.583609,0.418788,0.495103,0.461922,0.550950,0.534923
0.449691,0.512357,0.474315,0.405152,0.513365,0.428358,0.571754,0.555135,0.503208,0.496492,0.560498
0.527998,0.440879,0.478087,0.510505,0.472222,0.513171,0.484863,0.536432,0.563577,0.460947,0.537718
0.445282,0.542601,0.448083,0.520748,0.456332,0.438887,0.523464,0.486166,0.562882,0.402023,0.462944
0.459713,0.518502,0.370749,0.478762,0.581538,0.492663,0.491525,0.505789,0.488955,0.528091,0.419647
0.462644,0.511337,0.481856,0.412225,0.610570,0.550614,0.482994,0.540633,0.465192,0.578730,0.453946
0.451265,0.392583,0.543675,0.524365,0.538367,0.467437,0.418776,0.613817,0.497504,0.467167,0.536223
0.491577,0.474588,0.424498,0.593847,0.557159,0.563098,0.446667,0.501449,0.511202,0.422062,0.573404
0.572157,0.503032,0.519210,0.427896,0.393226,0.559624,0.554109,0.478231,0.462619,0.538840,0.470309
0.445274,0.417726,0.548926,0.468933,0.468850,0.480894,0.363677,0.340496,0.528021,0.512241,0.573624
0.613904,0.550584,0.459936,0.511777,0.537456,0.588902,0.544209,0.517740,0.492897,0.506956,0.542226
0.500859,0.530925,0.517465,0.542842,0.538902,0.485075,0.464046,0.517277,0.560778,0.501659,0.591622
0.547576,0.597074,0.559854,0.471628,0.410433,0.540741,0.587205,0.436196,0.386639,0.556010,0.403087
0.569973,0.517423,0.480305,0.443793,0.532397,0.477377,0.651779,0.583001,0.454432,0.422498,0.453614
0.560835,0.549237,0.513998,0.542670,0.479487,0.500472,0.576206,0.588102,0.396585,0.413795,0.427480
0.483603,0.502122,0.587664,0.596668,0.538714,0.550529,0.559291,0.424713,0.526837,0.505574,0.591994
0.591818,0.427476,0.510390,0.463714,0.500822,0.502218,0.510178,0.440583,0.546920,0.559666,0.613973
0.500576,0.530212,0.398137,0.550305,0.548234,0.391202,0.528884,0.565762,0.481671,0.463185,0.474028
0.498169,0.399166,0.592761,0.588120,0.547688,0.450985,0.607208,0.526650,0.542733,0.591376,0.521688
0.546301,0.514369,0.547124,0.425547,0.456064,0.580698,0.620601,0.464170,0.538955,0.563095,0.457384
0.460352,0.515765,0.420253,0.388317,0.497959,0.564592,0.443245,0.485306,0.311227,0.429359,0.482365
0.554437,0.384945,0.537504,0.539111,0.563829,0.407714,0.491582,0.560819,0.511117,0.501357,0.507063
0.505267,0.469528,0.395770,0.438287,0.510137,0.454256,0.364386,0.553491,0.449975,0.594981,0.558603
0.478791,0.436726,0.430934,0.570181,0.520140,0.476946,0.638303,0.442430,0.389835,0.557602,0.486944
0.571269,0.489444,0.638661,0.482474,0.512787,0.551514,0.558715,0.531098,0.431179,0.541948,0.441364
0.542573,0.451562,0.493082,0.442895,0.431107,0.576540,0.445536,0.515178,0.403511,0.516408,0.545549
0.475270,0.477066,0.544840,0.499334,0.540839,0.446339,0.561245,0.479055,0.499294,0.505028,0.480280
0.483197,0.536774,0.402259,0.528794,0.426544,0.523469,0.564766,0.526473,0.477039,0.479174,0.468123
0.487016,0.461736,0.456436,0.533282,0.461496,0.380618,0.597697,0.552713,0.580062,0.527447,0.465375
0.474311,0.471639,0.508432,0.523342,0.527376,0.540494,0.434462,0.519466,0.490925,0.541873,0.345413
0.562365,0.455710,0.523369,0.421876,0.554810,0.612892,0.513596,0.542604,0.440861,0.523957,0.551647
0.511524,0.491937,0.444734,0.504458,0.529475,0.555031,0.416069,0.467153,0.513690,0.514566,0.622861
0.543315,0.564644,0.646680,0.452913,0.492788,0.482850,0.573555,0.475467,0.589137,0.473016,0.473106
0.469802,0.534530,0.582052,0.470103,0.561194,0.517239,0.522994,0.571435,0.402054,0.509587,0.386696
0.556295,0.409108,0.480808,0.423953,0.551628,0.563884,0.386004,0.537689,0.424351,0.421703,0.547074
0.497689,0.517394,0.621244,0.485054,0.546123,0.396593,0.458153,0.530811,0.386265,0.514292,0.492655
0.460365,0.436075,0.528511,0.526749,0.577112,0.441016,0.613332,0.565085,0.481608,0.462794,0.399987
0.546614,0.569117,0.452311,0.494811,0.427267,0.513175,0.491369,0.492507,0.575630,0.396960,0.518848
0.383151,0.469738,0.402377,0.509413,0.423329,0.435519,0.644880,0.561434,0.416740,0.394415,0.469105
0.451142,0.605855,0.471784,0.582254,0.471163,0.483996,0.512225,0.429918,0.479402,0.511929,0.441835
0.454956,0.507971,0.502014,0.477737,0.502390,0.443791,0.429216,0.415467,0.420896,0.441894,0.449260
0.489001,0.508117,0.473713,0.567731,0.513680,0.553908,0.572298,0.484326,0.470126,0.498350,0.436312
0.545935,0.478358,0.424730,0.427777,0.514782,0.486387,0.552429,0.544554,0.589740,0.484649,0.554583
0.459150,0.529137,0.450276,0.563257,0.487152,0.522786,0.461752,0.570627,0.483627,0.496106,0.434377
0.445703,0.419556,0.538800,0.450114,0.470221,0.547624,0.440374,0.453197,0.483321,0.587640,0.504593
0.524722,0.476588,0.554801,0.442340,0.506489,0.531506,0.487344,0.552375,0.510665,0.544222,0.475337
0.553340,0.516761,0.558562,0.544930,0.464940,0.443171,0.551725,0.475240,0.568622,0.501470,0.543232
0.463507,0.342053,0.494975,0.447407,0.427626,0.434151,0.485228,0.624019,0.313626,0.482087,0.633755
0.439449,0.554421,0.386612,0.495677,0.465444,0.516108,0.532369,0.628892,0.499281,0.457953,0.518775
0.499378,0.532503,0.435626,0.487497,0.510197,0.455988,0.487361,0.540584,0.420931,0.517462,0.589210
0.615990,0.483603,0.493579,0.445839,0.556244,0.557364,0.538901,0.523376,0.513219,0.644260,0.582423
0.520923,0.506006,0.587636,0.482537,0.559080,0.557953,0.448171,0.486967,0.389357,0.567090,0.490748
0.501525,0.515763,0.513495,0.505182,0.565598,0.599117,0.470013,0.506898,0.541347,0.561680,0.494345
0.463692,0.522261,0.418043,0.463260,0.491870,0.556144,0.590048,0.526527,0.558192,0.433255,0.455893
0.464408,0.506825,0.478160,0.438043,0.264839,0.495954,0.452609,0.575591,0.545363,0.579469,0.351251
0.524643,0.503731,0.496686,0.520276,0.517218,0.457979,0.470542,0.410851,0.509742,0.470734,0.499638
0.522089,0.373368,0.489319,0.467970,0.419067,0.450506,0.578740,0.410756,0.412093,0.469267,0.454100
0.460995,0.514605,0.530705,0.418298,0.365768,0.435260,0.557924,0.521975,0.588625,0.566156,0.457153
0.549865,0.414226,0.519802,0.433796,0.546275,0.476248,0.414554,0.422806,0.533607,0.522206,0.493416
0.541917,0.578291,0.466761,0.392375,0.552409,0.463684,0.436885,0.493532,0.562470,0.389532,0.577570
0.561061,0.510660,0.484448,0.450154,0.538764,0.419105,0.374891,0.530943,0.563518,0.436589,0.473923
0.532358,0.553258,0.469768,0.512798,0.567936,0.390739,0.538052,0.462952,0.498373,0.533364,0.470842
0.415728,0.481748,0.549738,0.508303,0.476257,0.438158,0.521993,0.487836,0.532105,0.475654,0.531448
0.572147,0.444768,0.556814,0.439407,0.538801,0.403757,0.446030,0.398539,0.522817,0.482499,0.383277
0.504336,0.458288,0.568887,0.462731,0.455235,0.503811,0.448782,0.553179,0.380359,0.642831,0.432308
0.489014,0.583409,0.521625,0.618985,0.551120,0.413207,0.512865,0.597954,0.581647,0.639766,0.525146
0.377017,0.473321,0.485392,0.439851,0.544464,0.468291,0.501593,0.542440,0.516561,0.454434,0.527120
0.543820,0.453723,0.527667,0.472857,0.434371,0.526903,0.528878,0.500276,0.406466,0.508610,0.351174
0.568845,0.610911,0.648702,0.495720,0.495217,0.468817,0.558445,0.526250,0.510187,0.572265,0.539134
0.521735,0.373881,0.591126,0.511760,0.515037,0.426200,0.477419,0.458604,0.491536,0.420816,0.394104
0.478503,0.570293,0.594234,0.481969,0.576796,0.457673,0.466671,0.483234,0.446386,0.485316,0.452296
0.395858,0.448229,0.495869,0.443070,0.507019,0.593283,0.451185,0.477616,0.412220,0.533635,0.552256
0.431152,0.607685,0.460569,0.405044,0.389066,0.455710,0.475855,0.443403,0.496336,0.611064,0.518514
0.513933,0.508003,0.436828,0.431496,0.451166,0.424891,0.588623,0.528216,0.518346,0.505125,0.365402
0.471157,0.411523,0.411369,0.587071,0.488450,0.486153,0.481142,0.569862,0.427147,0.490978,0.515835
0.493087,0.510957,0.489472,0.547743,0.563923,0.521267,0.509942,0.561495,0.464092,0.504773,0.666654
0.570499,0.592687,0.517540,0.542524,0.447176,0.473552,0.482085,0.490059,0.414355,0.599911,0.524319
0.404500,0.536568,0.552042,0.579699,0.487503,0.540645,0.460975,0.492610,0.552667,0.506779,0.505030
0.430338,0.542793,0.461128,0.566624,0.485805,0.533434,0.524256,0.441974,0.391536,0.568051,0.383142
0.568040,0.412256,0.611254,0.478647,0.452998,0.554834,0.460704,0.445054,0.482902,0.497928,0.564233
0.457968,0.496219,0.554491,0.510519,0.284104,0.401437,0.427347,0.476111,0.463886,0.549684,0.558871
0.510371,0.457775,0.559636,0.527312,0.592910,0.446574,0.514639,0.402859,0.481535,0.439557,0.562466
0.438680,0.511824,0.507536,0.539898,0.481720,0.426676,0.506375,0.554794,0.516965,0.425060,0.652353
0.510376,0.389846,0.559452,0.416530,0.520980,0.444727,0.635730,0.588092,0.536653,0.496307,0.484271
0.564944,0.458884,0.578638,0.538540,0.557187,0.463180,0.401563,0.508508,0.550912,0.676679,0.486383
0.462719,0.532351,0.605074,0.460828,0.556021,0.553772,0.441265,0.425181,0.591489,0.486590,0.638312
0.334107,0.539998,0.536660,0.456982,0.602465,0.573440,0.660964,0.484248,0.578489,0.550885,0.504947
0.510268,0.442091,0.480738,0.434884,0.476628,0.516561,0.565685,0.524912,0.498860,0.461463,0.532264
0.621103,0.440293,0.421248,0.429878,0.596310,0.450558,0.446604,0.609254,0.411371,0.523632,0.555896
0.499508,0.439627,0.515753,0.461686,0.427951,0.433414,0.445697,0.462268,0.499996,0.506970,0.588337
0.449385,0.482547,0.466442,0.453283,0.415976,0.532646,0.578622,0.567755,0.516746,0.479680,0.480191
0.370230,0.481671,0.564309,0.483341,0.464432,0.415983,0.510094,0.436585,0.550442,0.407353,0.482928
0.490232,0.589245,0.648269,0.457252,0.485592,0.508721,0.497268,0.501992,0.414981,0.537869,0.470501
0.445089,0.451997,0.572362,0.491134,0.428308,0.512510,0.413956,0.533030,0.488710,0.553693,0.638588
0.476718,0.403584,0.532197,0.517121,0.477623,0.428679,0.470975,0.524235,0.397148,0.515506,0.443226
0.562899,0.501944,0.549905,0.585198,0.479079,0.521907,0.580830,0.466251,0.622344,0.583582,0.573104
0.455244,0.419685,0.618186,0.457146,0.528894,0.486552,0.544771,0.537037,0.516192,0.543017,0.524597
0.472495,0.594994,0.493047,0.489882,0.486244,0.523632,0.544736,0.537773,0.495182,0.513156,0.587360
0.598699,0.432234,0.414237,0.444020,0.565023,0.453010,0.410172,0.429565,0.545802,0.469606,0.560765
0.474465,0.409608,0.444520,0.509108,0.431796,0.514405,0.491356,0.465692,0.555541,0.443434,0.549790
0.595757,0.647077,0.569894,0.491946,0.544017,0.430301,0.475013,0.466504,0.437569,0.556176,0.566037
0.478301,0.504167,0.424690,0.415446,0.629316,0.551696,0.413101,0.523873,0.476683,0.498052,0.442144
0.537032,0.535751,0.374112,0.501368,0.447240,0.644523,0.606215,0.505745,0.395137,0.516165,0.547971
0.441272,0.485239,0.480324,0.485568,0.471949,0.539368,0.538440,0.519679,0.503251,0.493887,0.466388
0.364571,0.561587,0.454145,0.568989,0.563799,0.520508,0.439245,0.509184,0.481539,0.426989,0.418519
